2026-03-06 00:00:06,274 INFO  [nio-9101-exec-4] [1772726406248] money : ====================
2026-03-06 00:41:05,960 INFO  [io-9101-exec-10] [1772728865948] money : GET /money-pos/oms/order/count?startTime=2026-03-01+00:00:00&endTime=2026-03-31+23:59:59&orderNo=&member=18011111111
2026-03-06 00:41:05,960 INFO  [io-9101-exec-10] [1772728865948] money : WebRequestContext(requestId=1772728865948, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:41:05,960 INFO  [io-9101-exec-10] [1772728865948] money : > 127.0.0.1
2026-03-06 00:41:05,960 INFO  [io-9101-exec-10] [1772728865948] money : body: -
2026-03-06 00:41:05,964 INFO  [io-9101-exec-10] [1772728865948] money : spend time: 4ms
2026-03-06 00:41:14,264 INFO  [nio-9101-exec-1] [1772728874246] money : ====================
2026-03-06 00:41:14,264 INFO  [nio-9101-exec-1] [1772728874246] money : GET /money-pos/oms/order?page=1&size=10&startTime=2026-03-01+00:00:00&endTime=2026-03-31+23:59:59&orderNo=&member=18011111111
2026-03-06 00:41:14,264 INFO  [nio-9101-exec-1] [1772728874246] money : WebRequestContext(requestId=1772728874246, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:41:14,264 INFO  [nio-9101-exec-1] [1772728874246] money : > 127.0.0.1
2026-03-06 00:41:14,264 INFO  [nio-9101-exec-1] [1772728874246] money : body: -
2026-03-06 00:41:14,270 INFO  [nio-9101-exec-1] [1772728874246] money : spend time: 6ms
2026-03-06 00:41:14,303 INFO  [nio-9101-exec-4] [1772728874279] money : ====================
2026-03-06 00:41:14,303 INFO  [nio-9101-exec-4] [1772728874279] money : GET /money-pos/oms/order/count?startTime=2026-03-01+00:00:00&endTime=2026-03-31+23:59:59&orderNo=&member=18011111111
2026-03-06 00:41:14,303 INFO  [nio-9101-exec-4] [1772728874279] money : WebRequestContext(requestId=1772728874279, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:41:14,303 INFO  [nio-9101-exec-4] [1772728874279] money : > 127.0.0.1
2026-03-06 00:41:14,303 INFO  [nio-9101-exec-4] [1772728874279] money : body: -
2026-03-06 00:41:14,307 INFO  [nio-9101-exec-4] [1772728874279] money : spend time: 4ms
2026-03-06 00:41:22,373 INFO  [nio-9101-exec-2] [1772728882351] money : ====================
2026-03-06 00:41:22,373 INFO  [nio-9101-exec-2] [1772728882351] money : GET /money-pos/oms/order?page=1&size=10
2026-03-06 00:41:22,373 INFO  [nio-9101-exec-2] [1772728882351] money : WebRequestContext(requestId=1772728882351, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:41:22,373 INFO  [nio-9101-exec-2] [1772728882351] money : > 127.0.0.1
2026-03-06 00:41:22,373 INFO  [nio-9101-exec-2] [1772728882351] money : body: -
2026-03-06 00:41:22,381 INFO  [nio-9101-exec-2] [1772728882351] money : spend time: 7ms
2026-03-06 00:41:22,459 INFO  [nio-9101-exec-6] [1772728882438] money : ====================
2026-03-06 00:41:22,459 INFO  [nio-9101-exec-6] [1772728882438] money : GET /money-pos/oms/order/count
2026-03-06 00:41:22,459 INFO  [nio-9101-exec-6] [1772728882438] money : WebRequestContext(requestId=1772728882438, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:41:22,459 INFO  [nio-9101-exec-6] [1772728882438] money : > 127.0.0.1
2026-03-06 00:41:22,459 INFO  [nio-9101-exec-6] [1772728882438] money : body: -
2026-03-06 00:41:22,462 INFO  [nio-9101-exec-6] [1772728882438] money : spend time: 3ms
2026-03-06 00:41:29,186 INFO  [nio-9101-exec-3] [1772728889169] money : ====================
2026-03-06 00:41:29,186 INFO  [nio-9101-exec-3] [1772728889169] money : GET /money-pos/auth/own
2026-03-06 00:41:29,186 INFO  [nio-9101-exec-3] [1772728889169] money : WebRequestContext(requestId=1772728889169, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:41:29,186 INFO  [nio-9101-exec-3] [1772728889169] money : > 127.0.0.1
2026-03-06 00:41:29,186 INFO  [nio-9101-exec-3] [1772728889169] money : body: -
2026-03-06 00:41:29,195 INFO  [nio-9101-exec-3] [1772728889169] money : spend time: 9ms
2026-03-06 00:41:29,306 INFO  [nio-9101-exec-8] [1772728889282] money : ====================
2026-03-06 00:41:29,307 INFO  [nio-9101-exec-8] [1772728889282] money : GET /money-pos/ums/member-log?page=1&size=10
2026-03-06 00:41:29,307 INFO  [nio-9101-exec-8] [1772728889282] money : WebRequestContext(requestId=1772728889282, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:41:29,307 INFO  [nio-9101-exec-8] [1772728889282] money : > 127.0.0.1
2026-03-06 00:41:29,307 INFO  [nio-9101-exec-8] [1772728889282] money : body: -
2026-03-06 00:41:29,369 INFO  [nio-9101-exec-8] [1772728889282] money : spend time: 63ms
2026-03-06 00:41:32,335 INFO  [nio-9101-exec-9] [1772728892317] money : ====================
2026-03-06 00:41:32,335 INFO  [nio-9101-exec-9] [1772728892317] money : GET /money-pos/auth/own
2026-03-06 00:41:32,335 INFO  [nio-9101-exec-9] [1772728892317] money : WebRequestContext(requestId=1772728892317, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:41:32,335 INFO  [nio-9101-exec-9] [1772728892317] money : > 127.0.0.1
2026-03-06 00:41:32,335 INFO  [nio-9101-exec-9] [1772728892317] money : body: -
2026-03-06 00:41:32,342 INFO  [nio-9101-exec-9] [1772728892317] money : spend time: 7ms
2026-03-06 00:41:32,487 INFO  [io-9101-exec-10] [1772728892461] money : ====================
2026-03-06 00:41:32,487 INFO  [io-9101-exec-10] [1772728892461] money : GET /money-pos/dict/detail?dict=orderStatus
2026-03-06 00:41:32,487 INFO  [io-9101-exec-10] [1772728892461] money : WebRequestContext(requestId=1772728892461, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:41:32,487 INFO  [io-9101-exec-10] [1772728892461] money : > 127.0.0.1
2026-03-06 00:41:32,487 INFO  [io-9101-exec-10] [1772728892461] money : body: -
2026-03-06 00:41:32,490 INFO  [io-9101-exec-10] [1772728892461] money : spend time: 3ms
2026-03-06 00:41:32,523 INFO  [nio-9101-exec-1] [1772728892497] money : ====================
2026-03-06 00:41:32,523 INFO  [nio-9101-exec-1] [1772728892497] money : GET /money-pos/oms/order?page=1&size=10&startTime=2026-03-01+00:00:00&endTime=2026-03-31+23:59:59
2026-03-06 00:41:32,523 INFO  [nio-9101-exec-1] [1772728892497] money : WebRequestContext(requestId=1772728892497, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:41:32,523 INFO  [nio-9101-exec-1] [1772728892497] money : > 127.0.0.1
2026-03-06 00:41:32,523 INFO  [nio-9101-exec-1] [1772728892497] money : body: -
2026-03-06 00:41:32,529 INFO  [nio-9101-exec-1] [1772728892497] money : spend time: 6ms
2026-03-06 00:41:32,651 INFO  [nio-9101-exec-4] [1772728892572] money : ====================
2026-03-06 00:41:32,651 INFO  [nio-9101-exec-4] [1772728892572] money : GET /money-pos/oms/order/count?startTime=2026-03-01+00:00:00&endTime=2026-03-31+23:59:59
2026-03-06 00:41:32,651 INFO  [nio-9101-exec-4] [1772728892572] money : WebRequestContext(requestId=1772728892572, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:41:32,651 INFO  [nio-9101-exec-4] [1772728892572] money : > 127.0.0.1
2026-03-06 00:41:32,651 INFO  [nio-9101-exec-4] [1772728892572] money : body: -
2026-03-06 00:41:32,658 INFO  [nio-9101-exec-4] [1772728892572] money : spend time: 7ms
2026-03-06 00:41:38,799 INFO  [nio-9101-exec-7] [1772728898784] money : ====================
2026-03-06 00:41:38,800 INFO  [nio-9101-exec-7] [1772728898784] money : GET /money-pos/auth/own
2026-03-06 00:41:38,800 INFO  [nio-9101-exec-7] [1772728898784] money : WebRequestContext(requestId=1772728898784, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:41:38,800 INFO  [nio-9101-exec-7] [1772728898784] money : > 127.0.0.1
2026-03-06 00:41:38,800 INFO  [nio-9101-exec-7] [1772728898784] money : body: -
2026-03-06 00:41:38,811 INFO  [nio-9101-exec-7] [1772728898784] money : spend time: 12ms
2026-03-06 00:41:38,926 INFO  [nio-9101-exec-5] [1772728898889] money : ====================
2026-03-06 00:41:38,926 INFO  [nio-9101-exec-5] [1772728898889] money : GET /money-pos/pos/couponRule?page=1&size=10
2026-03-06 00:41:38,926 INFO  [nio-9101-exec-5] [1772728898889] money : WebRequestContext(requestId=1772728898889, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:41:38,926 INFO  [nio-9101-exec-5] [1772728898889] money : > 127.0.0.1
2026-03-06 00:41:38,927 INFO  [nio-9101-exec-5] [1772728898889] money : body: -
2026-03-06 00:41:38,935 INFO  [nio-9101-exec-5] [1772728898889] money : spend time: 9ms
2026-03-06 00:41:39,007 INFO  [nio-9101-exec-3] [1772728898971] money : ====================
2026-03-06 00:41:39,007 INFO  [nio-9101-exec-3] [1772728898971] money : PUT /money-pos/pos/couponRule
2026-03-06 00:41:39,007 INFO  [nio-9101-exec-3] [1772728898971] money : WebRequestContext(requestId=1772728898971, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:41:39,007 INFO  [nio-9101-exec-3] [1772728898971] money : > 127.0.0.1
2026-03-06 00:41:39,007 INFO  [nio-9101-exec-3] [1772728898971] money : body: {"status":0}
2026-03-06 00:41:39,010 INFO  [nio-9101-exec-3] [1772728898971] money : result: null
2026-03-06 00:41:39,010 INFO  [nio-9101-exec-3] [1772728898971] money : spend time: 3ms
2026-03-06 00:42:55,597 INFO  [nio-9101-exec-9] [1772728975582] money : ====================
2026-03-06 00:42:55,597 INFO  [nio-9101-exec-9] [1772728975582] money : GET /money-pos/auth/own
2026-03-06 00:42:55,597 INFO  [nio-9101-exec-9] [1772728975582] money : WebRequestContext(requestId=1772728975582, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:42:55,597 INFO  [nio-9101-exec-9] [1772728975582] money : > 127.0.0.1
2026-03-06 00:42:55,597 INFO  [nio-9101-exec-9] [1772728975582] money : body: -
2026-03-06 00:42:55,606 INFO  [nio-9101-exec-9] [1772728975582] money : spend time: 8ms
2026-03-06 00:42:55,706 INFO  [io-9101-exec-10] [1772728975678] money : ====================
2026-03-06 00:42:55,706 INFO  [io-9101-exec-10] [1772728975678] money : GET /money-pos/ums/member-log?page=1&size=10
2026-03-06 00:42:55,706 INFO  [io-9101-exec-10] [1772728975678] money : WebRequestContext(requestId=1772728975678, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:42:55,706 INFO  [io-9101-exec-10] [1772728975678] money : > 127.0.0.1
2026-03-06 00:42:55,706 INFO  [io-9101-exec-10] [1772728975678] money : body: -
2026-03-06 00:42:55,760 INFO  [io-9101-exec-10] [1772728975678] money : spend time: 54ms
2026-03-06 00:48:34,215 INFO  [nio-9101-exec-4] [1772729314193] money : ====================
2026-03-06 00:48:34,215 INFO  [nio-9101-exec-4] [1772729314193] money : GET /money-pos/ums/member-log?page=1&size=10
2026-03-06 00:48:34,215 INFO  [nio-9101-exec-4] [1772729314193] money : WebRequestContext(requestId=1772729314193, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:48:34,215 INFO  [nio-9101-exec-4] [1772729314193] money : > 127.0.0.1
2026-03-06 00:48:34,215 INFO  [nio-9101-exec-4] [1772729314193] money : body: -
2026-03-06 00:48:34,271 INFO  [nio-9101-exec-4] [1772729314193] money : spend time: 56ms
2026-03-06 00:48:39,898 INFO  [nio-9101-exec-2] [1772729319875] money : ====================
2026-03-06 00:48:39,898 INFO  [nio-9101-exec-2] [1772729319875] money : GET /money-pos/auth/router
2026-03-06 00:48:39,899 INFO  [nio-9101-exec-2] [1772729319875] money : WebRequestContext(requestId=1772729319875, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:48:39,899 INFO  [nio-9101-exec-2] [1772729319875] money : > 127.0.0.1
2026-03-06 00:48:39,899 INFO  [nio-9101-exec-2] [1772729319875] money : body: -
2026-03-06 00:48:39,905 INFO  [nio-9101-exec-2] [1772729319875] money : spend time: 7ms
2026-03-06 00:48:39,937 INFO  [nio-9101-exec-6] [1772729319914] money : ====================
2026-03-06 00:48:39,937 INFO  [nio-9101-exec-6] [1772729319914] money : GET /money-pos/auth/own
2026-03-06 00:48:39,937 INFO  [nio-9101-exec-6] [1772729319914] money : WebRequestContext(requestId=1772729319914, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:48:39,937 INFO  [nio-9101-exec-6] [1772729319914] money : > 127.0.0.1
2026-03-06 00:48:39,937 INFO  [nio-9101-exec-6] [1772729319914] money : body: -
2026-03-06 00:48:39,949 INFO  [nio-9101-exec-6] [1772729319914] money : spend time: 12ms
2026-03-06 00:48:40,141 INFO  [nio-9101-exec-3] [1772729320109] money : ====================
2026-03-06 00:48:40,142 INFO  [nio-9101-exec-3] [1772729320109] money : GET /money-pos/ums/member-log?page=1&size=10
2026-03-06 00:48:40,142 INFO  [nio-9101-exec-3] [1772729320109] money : WebRequestContext(requestId=1772729320109, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:48:40,142 INFO  [nio-9101-exec-3] [1772729320109] money : > 127.0.0.1
2026-03-06 00:48:40,142 INFO  [nio-9101-exec-3] [1772729320109] money : body: -
2026-03-06 00:48:40,238 INFO  [nio-9101-exec-3] [1772729320109] money : spend time: 97ms
2026-03-06 00:49:15,287 INFO  [nio-9101-exec-8] [1772729355271] money : ====================
2026-03-06 00:49:15,287 INFO  [nio-9101-exec-8] [1772729355271] money : GET /money-pos/auth/own
2026-03-06 00:49:15,287 INFO  [nio-9101-exec-8] [1772729355271] money : WebRequestContext(requestId=1772729355271, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:49:15,287 INFO  [nio-9101-exec-8] [1772729355271] money : > 127.0.0.1
2026-03-06 00:49:15,288 INFO  [nio-9101-exec-8] [1772729355271] money : body: -
2026-03-06 00:49:15,295 INFO  [nio-9101-exec-8] [1772729355271] money : spend time: 8ms
2026-03-06 00:49:15,491 INFO  [io-9101-exec-10] [1772729355466] money : ====================
2026-03-06 00:49:15,491 INFO  [io-9101-exec-10] [1772729355466] money : GET /money-pos/dict/detail?dict=memberType
2026-03-06 00:49:15,491 INFO  [io-9101-exec-10] [1772729355466] money : WebRequestContext(requestId=1772729355466, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:49:15,492 INFO  [io-9101-exec-10] [1772729355466] money : > 127.0.0.1
2026-03-06 00:49:15,492 INFO  [io-9101-exec-10] [1772729355466] money : body: -
2026-03-06 00:49:15,495 INFO  [io-9101-exec-10] [1772729355466] money : spend time: 4ms
2026-03-06 00:49:15,523 INFO  [nio-9101-exec-1] [1772729355500] money : ====================
2026-03-06 00:49:15,523 INFO  [nio-9101-exec-1] [1772729355500] money : GET /money-pos/ums/member?page=1&size=10
2026-03-06 00:49:15,524 INFO  [nio-9101-exec-1] [1772729355500] money : WebRequestContext(requestId=1772729355500, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:49:15,524 INFO  [nio-9101-exec-1] [1772729355500] money : > 127.0.0.1
2026-03-06 00:49:15,524 INFO  [nio-9101-exec-1] [1772729355500] money : body: -
2026-03-06 00:49:15,640 INFO  [nio-9101-exec-1] [1772729355500] money : spend time: 117ms
2026-03-06 00:49:17,242 INFO  [nio-9101-exec-4] [1772729357227] money : ====================
2026-03-06 00:49:17,242 INFO  [nio-9101-exec-4] [1772729357227] money : GET /money-pos/auth/own
2026-03-06 00:49:17,242 INFO  [nio-9101-exec-4] [1772729357227] money : WebRequestContext(requestId=1772729357227, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:49:17,242 INFO  [nio-9101-exec-4] [1772729357227] money : > 127.0.0.1
2026-03-06 00:49:17,242 INFO  [nio-9101-exec-4] [1772729357227] money : body: -
2026-03-06 00:49:17,249 INFO  [nio-9101-exec-4] [1772729357227] money : spend time: 7ms
2026-03-06 00:49:17,327 INFO  [nio-9101-exec-7] [1772729357306] money : ====================
2026-03-06 00:49:17,327 INFO  [nio-9101-exec-7] [1772729357306] money : GET /money-pos/ums/member-log?page=1&size=10
2026-03-06 00:49:17,327 INFO  [nio-9101-exec-7] [1772729357306] money : WebRequestContext(requestId=1772729357306, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:49:17,327 INFO  [nio-9101-exec-7] [1772729357306] money : > 127.0.0.1
2026-03-06 00:49:17,327 INFO  [nio-9101-exec-7] [1772729357306] money : body: -
2026-03-06 00:49:17,386 INFO  [nio-9101-exec-7] [1772729357306] money : spend time: 59ms
2026-03-06 00:54:25,076 INFO  [nio-9101-exec-1] [1772729663897] money : ====================
2026-03-06 00:54:25,077 INFO  [nio-9101-exec-1] [1772729663897] money : GET /money-pos/auth/own
2026-03-06 00:54:25,078 INFO  [nio-9101-exec-1] [1772729663897] money : WebRequestContext(requestId=1772729663897, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:54:25,079 INFO  [nio-9101-exec-1] [1772729663897] money : > 127.0.0.1
2026-03-06 00:54:25,081 INFO  [nio-9101-exec-1] [1772729663897] money : body: -
2026-03-06 00:54:25,112 INFO  [nio-9101-exec-1] [1772729663897] money : spend time: 36ms
2026-03-06 00:54:25,469 INFO  [nio-9101-exec-3] [1772729665408] money : ====================
2026-03-06 00:54:25,470 INFO  [nio-9101-exec-3] [1772729665408] money : GET /money-pos/dict/detail?dict=memberType
2026-03-06 00:54:25,470 INFO  [nio-9101-exec-3] [1772729665408] money : WebRequestContext(requestId=1772729665408, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:54:25,470 INFO  [nio-9101-exec-3] [1772729665408] money : > 127.0.0.1
2026-03-06 00:54:25,471 INFO  [nio-9101-exec-3] [1772729665408] money : body: -
2026-03-06 00:54:25,498 INFO  [nio-9101-exec-3] [1772729665408] money : spend time: 29ms
2026-03-06 00:54:25,548 INFO  [nio-9101-exec-9] [1772729665508] money : ====================
2026-03-06 00:54:25,549 INFO  [nio-9101-exec-9] [1772729665508] money : GET /money-pos/dict/detail?dict=pos_payment_method
2026-03-06 00:54:25,549 INFO  [nio-9101-exec-9] [1772729665508] money : WebRequestContext(requestId=1772729665508, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:54:25,549 INFO  [nio-9101-exec-9] [1772729665508] money : > 127.0.0.1
2026-03-06 00:54:25,549 INFO  [nio-9101-exec-9] [1772729665508] money : body: -
2026-03-06 00:54:25,557 INFO  [nio-9101-exec-9] [1772729665508] money : spend time: 9ms
2026-03-06 00:54:29,846 INFO  [nio-9101-exec-5] [1772729669811] money : ====================
2026-03-06 00:54:29,846 INFO  [nio-9101-exec-5] [1772729669811] money : GET /money-pos/auth/router
2026-03-06 00:54:29,846 INFO  [nio-9101-exec-5] [1772729669811] money : WebRequestContext(requestId=1772729669811, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:54:29,846 INFO  [nio-9101-exec-5] [1772729669811] money : > 127.0.0.1
2026-03-06 00:54:29,846 INFO  [nio-9101-exec-5] [1772729669811] money : body: -
2026-03-06 00:54:29,890 INFO  [nio-9101-exec-5] [1772729669811] money : spend time: 44ms
2026-03-06 00:54:29,934 INFO  [nio-9101-exec-6] [1772729669907] money : ====================
2026-03-06 00:54:29,935 INFO  [nio-9101-exec-6] [1772729669907] money : GET /money-pos/auth/own
2026-03-06 00:54:29,935 INFO  [nio-9101-exec-6] [1772729669907] money : WebRequestContext(requestId=1772729669907, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:54:29,935 INFO  [nio-9101-exec-6] [1772729669907] money : > 127.0.0.1
2026-03-06 00:54:29,936 INFO  [nio-9101-exec-6] [1772729669907] money : body: -
2026-03-06 00:54:29,954 INFO  [nio-9101-exec-6] [1772729669907] money : spend time: 20ms
2026-03-06 00:54:30,152 INFO  [nio-9101-exec-8] [1772729670078] money : ====================
2026-03-06 00:54:30,153 INFO  [nio-9101-exec-8] [1772729670078] money : GET /money-pos/home/count
2026-03-06 00:54:30,154 INFO  [nio-9101-exec-8] [1772729670078] money : WebRequestContext(requestId=1772729670078, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:54:30,154 INFO  [nio-9101-exec-8] [1772729670078] money : > 127.0.0.1
2026-03-06 00:54:30,154 INFO  [nio-9101-exec-8] [1772729670078] money : body: -
2026-03-06 00:54:30,245 INFO  [nio-9101-exec-8] [1772729670078] money : spend time: 93ms
2026-03-06 00:54:32,615 INFO  [io-9101-exec-10] [1772729672591] money : ====================
2026-03-06 00:54:32,616 INFO  [io-9101-exec-10] [1772729672591] money : GET /money-pos/auth/own
2026-03-06 00:54:32,616 INFO  [io-9101-exec-10] [1772729672591] money : WebRequestContext(requestId=1772729672591, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:54:32,616 INFO  [io-9101-exec-10] [1772729672591] money : > 127.0.0.1
2026-03-06 00:54:32,616 INFO  [io-9101-exec-10] [1772729672591] money : body: -
2026-03-06 00:54:32,631 INFO  [io-9101-exec-10] [1772729672591] money : spend time: 16ms
2026-03-06 00:54:32,787 INFO  [nio-9101-exec-4] [1772729672740] money : ====================
2026-03-06 00:54:32,788 INFO  [nio-9101-exec-4] [1772729672740] money : GET /money-pos/ums/member-log?page=1&size=10
2026-03-06 00:54:32,788 INFO  [nio-9101-exec-4] [1772729672740] money : WebRequestContext(requestId=1772729672740, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:54:32,788 INFO  [nio-9101-exec-4] [1772729672740] money : > 127.0.0.1
2026-03-06 00:54:32,788 INFO  [nio-9101-exec-4] [1772729672740] money : body: -
2026-03-06 00:54:33,019 INFO  [nio-9101-exec-4] [1772729672740] money : spend time: 232ms
2026-03-06 00:54:35,873 INFO  [nio-9101-exec-1] [1772729675847] money : ====================
2026-03-06 00:54:35,874 INFO  [nio-9101-exec-1] [1772729675847] money : GET /money-pos/ums/member/coupon-rules
2026-03-06 00:54:35,874 INFO  [nio-9101-exec-1] [1772729675847] money : WebRequestContext(requestId=1772729675847, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:54:35,874 INFO  [nio-9101-exec-1] [1772729675847] money : > 127.0.0.1
2026-03-06 00:54:35,874 INFO  [nio-9101-exec-1] [1772729675847] money : body: -
2026-03-06 00:54:35,882 INFO  [nio-9101-exec-1] [1772729675847] money : spend time: 9ms
2026-03-06 00:54:41,463 INFO  [nio-9101-exec-3] [1772729681437] money : ====================
2026-03-06 00:54:41,463 INFO  [nio-9101-exec-3] [1772729681437] money : GET /money-pos/ums/member/pos-search?keyword=18122222222
2026-03-06 00:54:41,464 INFO  [nio-9101-exec-3] [1772729681437] money : WebRequestContext(requestId=1772729681437, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:54:41,464 INFO  [nio-9101-exec-3] [1772729681437] money : > 127.0.0.1
2026-03-06 00:54:41,464 INFO  [nio-9101-exec-3] [1772729681437] money : body: -
2026-03-06 00:54:41,488 INFO  [nio-9101-exec-3] [1772729681437] money : spend time: 25ms
2026-03-06 00:54:48,145 INFO  [nio-9101-exec-2] [1772729688093] money : ====================
2026-03-06 00:54:48,145 INFO  [nio-9101-exec-2] [1772729688093] money : POST /money-pos/ums/member/recharge
2026-03-06 00:54:48,145 INFO  [nio-9101-exec-2] [1772729688093] money : WebRequestContext(requestId=1772729688093, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:54:48,145 INFO  [nio-9101-exec-2] [1772729688093] money : > 127.0.0.1
2026-03-06 00:54:48,145 INFO  [nio-9101-exec-2] [1772729688093] money : body: {"memberId":"2029537149839585280","type":"VOUCHER","amount":0,"giftCoupon":0,"ruleId":1,"quantity":2,"remark":""}
2026-03-06 00:54:48,191 INFO  [nio-9101-exec-2] [1772729688093] money : result: null
2026-03-06 00:54:48,191 INFO  [nio-9101-exec-2] [1772729688093] money : spend time: 43ms
2026-03-06 00:54:51,973 INFO  [nio-9101-exec-9] [1772729691944] money : ====================
2026-03-06 00:54:51,974 INFO  [nio-9101-exec-9] [1772729691944] money : GET /money-pos/auth/router
2026-03-06 00:54:51,974 INFO  [nio-9101-exec-9] [1772729691944] money : WebRequestContext(requestId=1772729691944, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:54:51,974 INFO  [nio-9101-exec-9] [1772729691944] money : > 127.0.0.1
2026-03-06 00:54:51,974 INFO  [nio-9101-exec-9] [1772729691944] money : body: -
2026-03-06 00:54:51,988 INFO  [nio-9101-exec-9] [1772729691944] money : spend time: 15ms
2026-03-06 00:54:52,021 INFO  [nio-9101-exec-5] [1772729691996] money : ====================
2026-03-06 00:54:52,022 INFO  [nio-9101-exec-5] [1772729691996] money : GET /money-pos/auth/own
2026-03-06 00:54:52,022 INFO  [nio-9101-exec-5] [1772729691996] money : WebRequestContext(requestId=1772729691996, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:54:52,022 INFO  [nio-9101-exec-5] [1772729691996] money : > 127.0.0.1
2026-03-06 00:54:52,022 INFO  [nio-9101-exec-5] [1772729691996] money : body: -
2026-03-06 00:54:52,037 INFO  [nio-9101-exec-5] [1772729691996] money : spend time: 16ms
2026-03-06 00:54:52,272 INFO  [nio-9101-exec-6] [1772729692220] money : ====================
2026-03-06 00:54:52,273 INFO  [nio-9101-exec-6] [1772729692220] money : GET /money-pos/ums/member-log?page=1&size=10
2026-03-06 00:54:52,273 INFO  [nio-9101-exec-6] [1772729692220] money : WebRequestContext(requestId=1772729692220, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 00:54:52,273 INFO  [nio-9101-exec-6] [1772729692220] money : > 127.0.0.1
2026-03-06 00:54:52,273 INFO  [nio-9101-exec-6] [1772729692220] money : body: -
2026-03-06 00:54:52,394 INFO  [nio-9101-exec-6] [1772729692220] money : spend time: 122ms
2026-03-06 10:24:37,781 INFO  [nio-9101-exec-2] [1772763877412]  : ====================
2026-03-06 10:24:37,783 INFO  [nio-9101-exec-2] [1772763877412]  : POST /money-pos/auth/login
2026-03-06 10:24:37,784 INFO  [nio-9101-exec-2] [1772763877412]  : WebRequestContext(requestId=1772763877412, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 10:24:37,784 INFO  [nio-9101-exec-2] [1772763877412]  : > 127.0.0.1
2026-03-06 10:24:37,789 INFO  [nio-9101-exec-2] [1772763877412]  : body: {"username":"money","password":"123"}
2026-03-06 10:24:38,761 INFO  [nio-9101-exec-2] [1772763877412]  : result: {"accessToken":"eyJhbGciOiJIUzI1NiJ9.eyJhdWQiOiJtb25leSIsImp0aSI6IjY5YWEzYWU2NDVjMzQxYzUzNjkzNTE0ZCIsImV4cCI6MTc3NTM1NTg3OH0.GUQ6H82qIug6jYbc3NK-f4X_HizWq7ikGSthzUAeqPw","tokenType":"Bearer","refreshToken":"eyJhbGciOiJIUzI1NiJ9.eyJhdWQiOiJtb25leSIsImp0aSI6IjY5YWEzYWU2NDVjMzQxYzUzNjkzNTE0ZSIsImV4cCI6MTc3NTM1NTg3OH0.NGSKf1n-X-GBTSIznzv0UGE2yV6tvaMOEs950ZyZEEw","ttl":2592000000,"refreshTtl":2592000000}
2026-03-06 10:24:38,762 INFO  [nio-9101-exec-2] [1772763877412]  : spend time: 965ms
2026-03-06 10:24:38,912 INFO  [nio-9101-exec-6] [1772763878792] money : ====================
2026-03-06 10:24:38,912 INFO  [nio-9101-exec-6] [1772763878792] money : GET /money-pos/auth/router
2026-03-06 10:24:38,912 INFO  [nio-9101-exec-6] [1772763878792] money : WebRequestContext(requestId=1772763878792, lang=zh-cn, timezone=GMT+08:00)
2026-03-06 10:24:38,912 INFO  [nio-9101-exec-6] [1772763878792] money : > 127.0.0.1
2026-03-06 10:24:38,912 INFO  [nio-9101-exec-6] [1772763878792] money : body: -
