2026-03-03 00:00:34,582 INFO  [nio-9101-exec-2] [1772467234552] money : ====================
2026-03-03 00:45:10,424 INFO  [nio-9101-exec-4] [1772469910400] money : ====================
2026-03-03 00:45:10,424 INFO  [nio-9101-exec-4] [1772469910400] money : GET /money-pos/finance/profit-ranking
2026-03-03 00:45:10,424 INFO  [nio-9101-exec-4] [1772469910400] money : WebRequestContext(requestId=1772469910400, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:45:10,424 INFO  [nio-9101-exec-4] [1772469910400] money : > 127.0.0.1
2026-03-03 00:45:10,424 INFO  [nio-9101-exec-4] [1772469910400] money : body: -
2026-03-03 00:45:10,432 INFO  [nio-9101-exec-4] [1772469910400] money : spend time: 8ms
2026-03-03 00:45:12,858 INFO  [nio-9101-exec-5] [1772469912842] money : ====================
2026-03-03 00:45:12,858 INFO  [nio-9101-exec-5] [1772469912842] money : GET /money-pos/auth/own
2026-03-03 00:45:12,858 INFO  [nio-9101-exec-5] [1772469912842] money : WebRequestContext(requestId=1772469912842, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:45:12,858 INFO  [nio-9101-exec-5] [1772469912842] money : > 127.0.0.1
2026-03-03 00:45:12,858 INFO  [nio-9101-exec-5] [1772469912842] money : body: -
2026-03-03 00:45:12,868 INFO  [nio-9101-exec-5] [1772469912842] money : spend time: 10ms
2026-03-03 00:45:12,934 INFO  [nio-9101-exec-6] [1772469912913] money : ====================
2026-03-03 00:45:12,934 INFO  [nio-9101-exec-6] [1772469912913] money : GET /money-pos/finance/shift-handover?startTime=2026-03-03+08:00:00
2026-03-03 00:45:12,934 INFO  [nio-9101-exec-6] [1772469912913] money : WebRequestContext(requestId=1772469912913, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:45:12,934 INFO  [nio-9101-exec-6] [1772469912913] money : > 127.0.0.1
2026-03-03 00:45:12,934 INFO  [nio-9101-exec-6] [1772469912913] money : body: -
2026-03-03 00:45:12,935 INFO  [nio-9101-exec-6] [1772469912913] money : spend time: 2ms
2026-03-03 00:45:15,974 INFO  [nio-9101-exec-8] [1772469915959] money : ====================
2026-03-03 00:45:15,974 INFO  [nio-9101-exec-8] [1772469915959] money : GET /money-pos/auth/own
2026-03-03 00:45:15,974 INFO  [nio-9101-exec-8] [1772469915959] money : WebRequestContext(requestId=1772469915959, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:45:15,974 INFO  [nio-9101-exec-8] [1772469915959] money : > 127.0.0.1
2026-03-03 00:45:15,974 INFO  [nio-9101-exec-8] [1772469915959] money : body: -
2026-03-03 00:45:15,983 INFO  [nio-9101-exec-8] [1772469915959] money : spend time: 9ms
2026-03-03 00:45:16,034 INFO  [nio-9101-exec-7] [1772469916010] money : ====================
2026-03-03 00:45:16,034 INFO  [nio-9101-exec-7] [1772469916010] money : GET /money-pos/finance/campaign-review
2026-03-03 00:45:16,034 INFO  [nio-9101-exec-7] [1772469916010] money : WebRequestContext(requestId=1772469916010, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:45:16,034 INFO  [nio-9101-exec-7] [1772469916010] money : > 127.0.0.1
2026-03-03 00:45:16,034 INFO  [nio-9101-exec-7] [1772469916010] money : body: -
2026-03-03 00:45:16,043 INFO  [nio-9101-exec-7] [1772469916010] money : spend time: 9ms
2026-03-03 00:45:17,143 INFO  [nio-9101-exec-9] [1772469917129] money : ====================
2026-03-03 00:45:17,144 INFO  [nio-9101-exec-9] [1772469917129] money : GET /money-pos/auth/own
2026-03-03 00:45:17,144 INFO  [nio-9101-exec-9] [1772469917129] money : WebRequestContext(requestId=1772469917129, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:45:17,144 INFO  [nio-9101-exec-9] [1772469917129] money : > 127.0.0.1
2026-03-03 00:45:17,144 INFO  [nio-9101-exec-9] [1772469917129] money : body: -
2026-03-03 00:45:17,152 INFO  [nio-9101-exec-9] [1772469917129] money : spend time: 9ms
2026-03-03 00:45:17,246 INFO  [io-9101-exec-10] [1772469917225] money : ====================
2026-03-03 00:45:17,246 INFO  [io-9101-exec-10] [1772469917225] money : GET /money-pos/pos/couponRule?page=1&size=10
2026-03-03 00:45:17,246 INFO  [io-9101-exec-10] [1772469917225] money : WebRequestContext(requestId=1772469917225, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:45:17,246 INFO  [io-9101-exec-10] [1772469917225] money : > 127.0.0.1
2026-03-03 00:45:17,246 INFO  [io-9101-exec-10] [1772469917225] money : body: -
2026-03-03 00:45:17,265 INFO  [io-9101-exec-10] [1772469917225] money : spend time: 19ms
2026-03-03 00:45:17,341 INFO  [nio-9101-exec-1] [1772469917307] money : ====================
2026-03-03 00:45:17,341 INFO  [nio-9101-exec-1] [1772469917307] money : PUT /money-pos/pos/couponRule
2026-03-03 00:45:17,341 INFO  [nio-9101-exec-1] [1772469917307] money : WebRequestContext(requestId=1772469917307, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:45:17,341 INFO  [nio-9101-exec-1] [1772469917307] money : > 127.0.0.1
2026-03-03 00:45:17,341 INFO  [nio-9101-exec-1] [1772469917307] money : body: {"status":0}
2026-03-03 00:45:17,349 INFO  [nio-9101-exec-1] [1772469917307] money : result: null
2026-03-03 00:45:17,349 INFO  [nio-9101-exec-1] [1772469917307] money : spend time: 7ms
2026-03-03 00:45:43,113 INFO  [nio-9101-exec-2] [1772469943097] money : ====================
2026-03-03 00:45:43,114 INFO  [nio-9101-exec-2] [1772469943097] money : GET /money-pos/auth/own
2026-03-03 00:45:43,114 INFO  [nio-9101-exec-2] [1772469943097] money : WebRequestContext(requestId=1772469943097, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:45:43,114 INFO  [nio-9101-exec-2] [1772469943097] money : > 127.0.0.1
2026-03-03 00:45:43,114 INFO  [nio-9101-exec-2] [1772469943097] money : body: -
2026-03-03 00:45:43,121 INFO  [nio-9101-exec-2] [1772469943097] money : spend time: 8ms
2026-03-03 00:45:43,568 INFO  [nio-9101-exec-3] [1772469943547] money : ====================
2026-03-03 00:45:43,568 INFO  [nio-9101-exec-3] [1772469943547] money : GET /money-pos/pos/goods
2026-03-03 00:45:43,568 INFO  [nio-9101-exec-3] [1772469943547] money : WebRequestContext(requestId=1772469943547, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:45:43,568 INFO  [nio-9101-exec-3] [1772469943547] money : > 127.0.0.1
2026-03-03 00:45:43,568 INFO  [nio-9101-exec-3] [1772469943547] money : body: -
2026-03-03 00:45:43,595 INFO  [nio-9101-exec-3] [1772469943547] money : spend time: 27ms
2026-03-03 00:45:43,637 INFO  [nio-9101-exec-4] [1772469943618] money : ====================
2026-03-03 00:45:43,637 INFO  [nio-9101-exec-4] [1772469943618] money : GET /money-pos/pos/members
2026-03-03 00:45:43,637 INFO  [nio-9101-exec-4] [1772469943618] money : WebRequestContext(requestId=1772469943618, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:45:43,637 INFO  [nio-9101-exec-4] [1772469943618] money : > 127.0.0.1
2026-03-03 00:45:43,637 INFO  [nio-9101-exec-4] [1772469943618] money : body: -
2026-03-03 00:45:43,642 INFO  [nio-9101-exec-4] [1772469943618] money : spend time: 5ms
2026-03-03 00:46:15,353 INFO  [nio-9101-exec-5] [1772469975339] money : ====================
2026-03-03 00:46:15,353 INFO  [nio-9101-exec-5] [1772469975339] money : GET /money-pos/auth/own
2026-03-03 00:46:15,354 INFO  [nio-9101-exec-5] [1772469975339] money : WebRequestContext(requestId=1772469975339, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:46:15,354 INFO  [nio-9101-exec-5] [1772469975339] money : > 127.0.0.1
2026-03-03 00:46:15,354 INFO  [nio-9101-exec-5] [1772469975339] money : body: -
2026-03-03 00:46:15,363 INFO  [nio-9101-exec-5] [1772469975339] money : spend time: 10ms
2026-03-03 00:46:15,436 INFO  [nio-9101-exec-6] [1772469975413] money : ====================
2026-03-03 00:46:15,436 INFO  [nio-9101-exec-6] [1772469975413] money : GET /money-pos/finance/campaign-review
2026-03-03 00:46:15,436 INFO  [nio-9101-exec-6] [1772469975413] money : WebRequestContext(requestId=1772469975413, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:46:15,436 INFO  [nio-9101-exec-6] [1772469975413] money : > 127.0.0.1
2026-03-03 00:46:15,436 INFO  [nio-9101-exec-6] [1772469975413] money : body: -
2026-03-03 00:46:15,441 INFO  [nio-9101-exec-6] [1772469975413] money : spend time: 5ms
2026-03-03 00:46:44,659 INFO  [nio-9101-exec-8] [1772470004644] money : ====================
2026-03-03 00:46:44,659 INFO  [nio-9101-exec-8] [1772470004644] money : GET /money-pos/auth/own
2026-03-03 00:46:44,659 INFO  [nio-9101-exec-8] [1772470004644] money : WebRequestContext(requestId=1772470004644, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:46:44,659 INFO  [nio-9101-exec-8] [1772470004644] money : > 127.0.0.1
2026-03-03 00:46:44,659 INFO  [nio-9101-exec-8] [1772470004644] money : body: -
2026-03-03 00:46:44,668 INFO  [nio-9101-exec-8] [1772470004644] money : spend time: 9ms
2026-03-03 00:46:44,750 INFO  [nio-9101-exec-7] [1772470004727] money : ====================
2026-03-03 00:46:44,750 INFO  [nio-9101-exec-7] [1772470004727] money : GET /money-pos/finance/shift-handover?startTime=2026-03-03+08:00:00
2026-03-03 00:46:44,750 INFO  [nio-9101-exec-7] [1772470004727] money : WebRequestContext(requestId=1772470004727, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:46:44,750 INFO  [nio-9101-exec-7] [1772470004727] money : > 127.0.0.1
2026-03-03 00:46:44,750 INFO  [nio-9101-exec-7] [1772470004727] money : body: -
2026-03-03 00:46:44,754 INFO  [nio-9101-exec-7] [1772470004727] money : spend time: 4ms
2026-03-03 00:46:46,827 INFO  [nio-9101-exec-9] [1772470006814] money : ====================
2026-03-03 00:46:46,827 INFO  [nio-9101-exec-9] [1772470006814] money : GET /money-pos/auth/own
2026-03-03 00:46:46,827 INFO  [nio-9101-exec-9] [1772470006814] money : WebRequestContext(requestId=1772470006814, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:46:46,827 INFO  [nio-9101-exec-9] [1772470006814] money : > 127.0.0.1
2026-03-03 00:46:46,828 INFO  [nio-9101-exec-9] [1772470006814] money : body: -
2026-03-03 00:46:46,836 INFO  [nio-9101-exec-9] [1772470006814] money : spend time: 8ms
2026-03-03 00:46:46,887 INFO  [io-9101-exec-10] [1772470006863] money : ====================
2026-03-03 00:46:46,887 INFO  [io-9101-exec-10] [1772470006863] money : GET /money-pos/finance/profit-ranking
2026-03-03 00:46:46,887 INFO  [io-9101-exec-10] [1772470006863] money : WebRequestContext(requestId=1772470006863, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:46:46,887 INFO  [io-9101-exec-10] [1772470006863] money : > 127.0.0.1
2026-03-03 00:46:46,887 INFO  [io-9101-exec-10] [1772470006863] money : body: -
2026-03-03 00:46:46,893 INFO  [io-9101-exec-10] [1772470006863] money : spend time: 6ms
2026-03-03 00:46:48,485 INFO  [nio-9101-exec-1] [1772470008469] money : ====================
2026-03-03 00:46:48,485 INFO  [nio-9101-exec-1] [1772470008469] money : GET /money-pos/auth/own
2026-03-03 00:46:48,485 INFO  [nio-9101-exec-1] [1772470008469] money : WebRequestContext(requestId=1772470008469, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:46:48,485 INFO  [nio-9101-exec-1] [1772470008469] money : > 127.0.0.1
2026-03-03 00:46:48,485 INFO  [nio-9101-exec-1] [1772470008469] money : body: -
2026-03-03 00:46:48,494 INFO  [nio-9101-exec-1] [1772470008469] money : spend time: 9ms
2026-03-03 00:46:48,541 INFO  [nio-9101-exec-2] [1772470008526] money : ====================
2026-03-03 00:46:48,541 INFO  [nio-9101-exec-2] [1772470008526] money : GET /money-pos/finance/dashboard
2026-03-03 00:46:48,541 INFO  [nio-9101-exec-2] [1772470008526] money : WebRequestContext(requestId=1772470008526, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:46:48,541 INFO  [nio-9101-exec-2] [1772470008526] money : > 127.0.0.1
2026-03-03 00:46:48,541 INFO  [nio-9101-exec-2] [1772470008526] money : body: -
2026-03-03 00:46:48,550 INFO  [nio-9101-exec-2] [1772470008526] money : spend time: 9ms
2026-03-03 00:46:50,765 INFO  [nio-9101-exec-3] [1772470010750] money : ====================
2026-03-03 00:46:50,765 INFO  [nio-9101-exec-3] [1772470010750] money : GET /money-pos/finance/dashboard
2026-03-03 00:46:50,765 INFO  [nio-9101-exec-3] [1772470010750] money : WebRequestContext(requestId=1772470010750, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:46:50,765 INFO  [nio-9101-exec-3] [1772470010750] money : > 127.0.0.1
2026-03-03 00:46:50,765 INFO  [nio-9101-exec-3] [1772470010750] money : body: -
2026-03-03 00:46:50,773 INFO  [nio-9101-exec-3] [1772470010750] money : spend time: 8ms
2026-03-03 00:47:08,240 INFO  [nio-9101-exec-4] [1772470028225] money : ====================
2026-03-03 00:47:08,240 INFO  [nio-9101-exec-4] [1772470028225] money : GET /money-pos/auth/own
2026-03-03 00:47:08,240 INFO  [nio-9101-exec-4] [1772470028225] money : WebRequestContext(requestId=1772470028225, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:47:08,240 INFO  [nio-9101-exec-4] [1772470028225] money : > 127.0.0.1
2026-03-03 00:47:08,240 INFO  [nio-9101-exec-4] [1772470028225] money : body: -
2026-03-03 00:47:08,250 INFO  [nio-9101-exec-4] [1772470028225] money : spend time: 10ms
2026-03-03 00:47:08,340 INFO  [nio-9101-exec-5] [1772470028321] money : ====================
2026-03-03 00:47:08,342 INFO  [nio-9101-exec-5] [1772470028321] money : GET /money-pos/dict/detail?dict=permissionType
2026-03-03 00:47:08,342 INFO  [nio-9101-exec-5] [1772470028321] money : WebRequestContext(requestId=1772470028321, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:47:08,342 INFO  [nio-9101-exec-5] [1772470028321] money : > 127.0.0.1
2026-03-03 00:47:08,342 INFO  [nio-9101-exec-5] [1772470028321] money : body: -
2026-03-03 00:47:08,344 INFO  [nio-9101-exec-5] [1772470028321] money : spend time: 4ms
2026-03-03 00:47:08,372 INFO  [nio-9101-exec-6] [1772470028355] money : ====================
2026-03-03 00:47:08,372 INFO  [nio-9101-exec-6] [1772470028355] money : GET /money-pos/permissions
2026-03-03 00:47:08,372 INFO  [nio-9101-exec-6] [1772470028355] money : WebRequestContext(requestId=1772470028355, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:47:08,372 INFO  [nio-9101-exec-6] [1772470028355] money : > 127.0.0.1
2026-03-03 00:47:08,372 INFO  [nio-9101-exec-6] [1772470028355] money : body: -
2026-03-03 00:47:08,513 INFO  [nio-9101-exec-6] [1772470028355] money : spend time: 141ms
2026-03-03 00:51:24,620 INFO  [nio-9101-exec-7] [1772470284595] money : ====================
2026-03-03 00:51:24,620 INFO  [nio-9101-exec-7] [1772470284595] money : GET /money-pos/auth/own
2026-03-03 00:51:24,620 INFO  [nio-9101-exec-7] [1772470284595] money : WebRequestContext(requestId=1772470284595, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:51:24,620 INFO  [nio-9101-exec-7] [1772470284595] money : > 127.0.0.1
2026-03-03 00:51:24,620 INFO  [nio-9101-exec-7] [1772470284595] money : body: -
2026-03-03 00:51:24,633 INFO  [nio-9101-exec-7] [1772470284595] money : spend time: 13ms
2026-03-03 00:51:24,761 INFO  [nio-9101-exec-9] [1772470284738] money : ====================
2026-03-03 00:51:24,761 INFO  [nio-9101-exec-9] [1772470284738] money : GET /money-pos/pos/goods
2026-03-03 00:51:24,762 INFO  [nio-9101-exec-9] [1772470284738] money : WebRequestContext(requestId=1772470284738, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:51:24,762 INFO  [nio-9101-exec-9] [1772470284738] money : > 127.0.0.1
2026-03-03 00:51:24,762 INFO  [nio-9101-exec-9] [1772470284738] money : body: -
2026-03-03 00:51:24,772 INFO  [nio-9101-exec-9] [1772470284738] money : spend time: 11ms
2026-03-03 00:51:24,799 INFO  [nio-9101-exec-1] [1772470284778] money : ====================
2026-03-03 00:51:24,799 INFO  [nio-9101-exec-1] [1772470284778] money : GET /money-pos/pos/members
2026-03-03 00:51:24,799 INFO  [nio-9101-exec-1] [1772470284778] money : WebRequestContext(requestId=1772470284778, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 00:51:24,799 INFO  [nio-9101-exec-1] [1772470284778] money : > 127.0.0.1
2026-03-03 00:51:24,799 INFO  [nio-9101-exec-1] [1772470284778] money : body: -
2026-03-03 00:51:24,802 INFO  [nio-9101-exec-1] [1772470284778] money : spend time: 3ms
2026-03-03 11:03:14,632 INFO  [nio-9101-exec-1] [1772506994240]  : ====================
2026-03-03 11:03:14,636 INFO  [nio-9101-exec-1] [1772506994240]  : POST /money-pos/auth/login
2026-03-03 11:03:14,637 INFO  [nio-9101-exec-1] [1772506994240]  : WebRequestContext(requestId=1772506994240, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 11:03:14,637 INFO  [nio-9101-exec-1] [1772506994240]  : > 127.0.0.1
2026-03-03 11:03:14,640 INFO  [nio-9101-exec-1] [1772506994240]  : body: {"username":"money","password":"123"}
2026-03-03 11:03:15,478 INFO  [nio-9101-exec-1] [1772506994240]  : result: {"accessToken":"eyJhbGciOiJIUzI1NiJ9.eyJhdWQiOiJtb25leSIsImp0aSI6IjY5YTY0ZjczNDVjMzZlODZhMTZiMjk2MiIsImV4cCI6MTc3NTA5ODk5NX0.FZZljxgfyUHzRoVuNK007TLkNHj5hCSbktMVx89-0sk","tokenType":"Bearer","refreshToken":"eyJhbGciOiJIUzI1NiJ9.eyJhdWQiOiJtb25leSIsImp0aSI6IjY5YTY0ZjczNDVjMzZlODZhMTZiMjk2MyIsImV4cCI6MTc3NTA5ODk5NX0.XO38X4WoUrh94gJ5PWnnvsR4LoD0m08dD14W7qn0yt0","ttl":2592000000,"refreshTtl":2592000000}
2026-03-03 11:03:15,478 INFO  [nio-9101-exec-1] [1772506994240]  : spend time: 825ms
2026-03-03 11:03:15,643 INFO  [nio-9101-exec-5] [1772506995507] money : ====================
2026-03-03 11:03:15,644 INFO  [nio-9101-exec-5] [1772506995507] money : GET /money-pos/auth/router
2026-03-03 11:03:15,644 INFO  [nio-9101-exec-5] [1772506995507] money : WebRequestContext(requestId=1772506995507, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 11:03:15,644 INFO  [nio-9101-exec-5] [1772506995507] money : > 127.0.0.1
2026-03-03 11:03:15,644 INFO  [nio-9101-exec-5] [1772506995507] money : body: -
2026-03-03 11:03:15,704 INFO  [nio-9101-exec-5] [1772506995507] money : spend time: 61ms
2026-03-03 11:03:15,811 INFO  [nio-9101-exec-6] [1772506995729] money : ====================
2026-03-03 11:03:15,812 INFO  [nio-9101-exec-6] [1772506995729] money : GET /money-pos/auth/own
2026-03-03 11:03:15,812 INFO  [nio-9101-exec-6] [1772506995729] money : WebRequestContext(requestId=1772506995729, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 11:03:15,812 INFO  [nio-9101-exec-6] [1772506995729] money : > 127.0.0.1
2026-03-03 11:03:15,812 INFO  [nio-9101-exec-6] [1772506995729] money : body: -
2026-03-03 11:03:15,856 INFO  [nio-9101-exec-6] [1772506995729] money : spend time: 45ms
2026-03-03 11:03:16,188 INFO  [nio-9101-exec-8] [1772506996137] money : ====================
2026-03-03 11:03:16,189 INFO  [nio-9101-exec-8] [1772506996137] money : GET /money-pos/home/count
2026-03-03 11:03:16,189 INFO  [nio-9101-exec-8] [1772506996137] money : WebRequestContext(requestId=1772506996137, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 11:03:16,189 INFO  [nio-9101-exec-8] [1772506996137] money : > 127.0.0.1
2026-03-03 11:03:16,189 INFO  [nio-9101-exec-8] [1772506996137] money : body: -
2026-03-03 11:03:16,270 INFO  [nio-9101-exec-8] [1772506996137] money : spend time: 82ms
2026-03-03 11:33:42,985 INFO  [nio-9101-exec-1] [1772508822309] money : ====================
2026-03-03 11:33:42,987 INFO  [nio-9101-exec-1] [1772508822309] money : GET /money-pos/auth/router
2026-03-03 11:33:42,987 INFO  [nio-9101-exec-1] [1772508822309] money : WebRequestContext(requestId=1772508822309, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 11:33:42,987 INFO  [nio-9101-exec-1] [1772508822309] money : > 127.0.0.1
2026-03-03 11:33:42,989 INFO  [nio-9101-exec-1] [1772508822309] money : body: -
2026-03-03 11:33:43,029 INFO  [nio-9101-exec-1] [1772508822309] money : spend time: 44ms
2026-03-03 11:33:43,121 INFO  [nio-9101-exec-2] [1772508823093] money : ====================
2026-03-03 11:33:43,121 INFO  [nio-9101-exec-2] [1772508823093] money : GET /money-pos/auth/own
2026-03-03 11:33:43,121 INFO  [nio-9101-exec-2] [1772508823093] money : WebRequestContext(requestId=1772508823093, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 11:33:43,121 INFO  [nio-9101-exec-2] [1772508823093] money : > 127.0.0.1
2026-03-03 11:33:43,121 INFO  [nio-9101-exec-2] [1772508823093] money : body: -
2026-03-03 11:33:43,139 INFO  [nio-9101-exec-2] [1772508823093] money : spend time: 18ms
2026-03-03 11:33:43,284 INFO  [nio-9101-exec-3] [1772508823247] money : ====================
2026-03-03 11:33:43,284 INFO  [nio-9101-exec-3] [1772508823247] money : GET /money-pos/home/count
2026-03-03 11:33:43,285 INFO  [nio-9101-exec-3] [1772508823247] money : WebRequestContext(requestId=1772508823247, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 11:33:43,285 INFO  [nio-9101-exec-3] [1772508823247] money : > 127.0.0.1
2026-03-03 11:33:43,285 INFO  [nio-9101-exec-3] [1772508823247] money : body: -
2026-03-03 11:33:43,352 INFO  [nio-9101-exec-3] [1772508823247] money : spend time: 68ms
2026-03-03 11:33:45,429 INFO  [nio-9101-exec-4] [1772508825400] money : ====================
2026-03-03 11:33:45,429 INFO  [nio-9101-exec-4] [1772508825400] money : GET /money-pos/auth/own
2026-03-03 11:33:45,429 INFO  [nio-9101-exec-4] [1772508825400] money : WebRequestContext(requestId=1772508825400, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 11:33:45,429 INFO  [nio-9101-exec-4] [1772508825400] money : > 127.0.0.1
2026-03-03 11:33:45,429 INFO  [nio-9101-exec-4] [1772508825400] money : body: -
2026-03-03 11:33:45,447 INFO  [nio-9101-exec-4] [1772508825400] money : spend time: 18ms
2026-03-03 11:33:46,412 INFO  [nio-9101-exec-6] [1772508826349] money : ====================
2026-03-03 11:33:46,412 INFO  [nio-9101-exec-6] [1772508826349] money : GET /money-pos/pos/goods
2026-03-03 11:33:46,412 INFO  [nio-9101-exec-6] [1772508826349] money : WebRequestContext(requestId=1772508826349, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 11:33:46,412 INFO  [nio-9101-exec-6] [1772508826349] money : > 127.0.0.1
2026-03-03 11:33:46,414 INFO  [nio-9101-exec-6] [1772508826349] money : body: -
2026-03-03 11:33:46,547 INFO  [nio-9101-exec-6] [1772508826349] money : spend time: 134ms
2026-03-03 11:33:46,594 INFO  [nio-9101-exec-8] [1772508826563] money : ====================
2026-03-03 11:33:46,594 INFO  [nio-9101-exec-8] [1772508826563] money : GET /money-pos/pos/members
2026-03-03 11:33:46,594 INFO  [nio-9101-exec-8] [1772508826563] money : WebRequestContext(requestId=1772508826563, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 11:33:46,594 INFO  [nio-9101-exec-8] [1772508826563] money : > 127.0.0.1
2026-03-03 11:33:46,594 INFO  [nio-9101-exec-8] [1772508826563] money : body: -
2026-03-03 11:33:46,609 INFO  [nio-9101-exec-8] [1772508826563] money : spend time: 15ms
2026-03-03 11:33:52,652 INFO  [io-9101-exec-10] [1772508832613] money : ====================
2026-03-03 11:33:52,652 INFO  [io-9101-exec-10] [1772508832613] money : GET /money-pos/pos/couponRule/memberCoupons/1520264587222609921
2026-03-03 11:33:52,652 INFO  [io-9101-exec-10] [1772508832613] money : WebRequestContext(requestId=1772508832613, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 11:33:52,652 INFO  [io-9101-exec-10] [1772508832613] money : > 127.0.0.1
2026-03-03 11:33:52,652 INFO  [io-9101-exec-10] [1772508832613] money : body: -
2026-03-03 11:33:52,663 INFO  [io-9101-exec-10] [1772508832613] money : spend time: 11ms
2026-03-03 11:33:55,108 INFO  [nio-9101-exec-1] [1772508835081] money : ====================
2026-03-03 11:33:55,108 INFO  [nio-9101-exec-1] [1772508835081] money : GET /money-pos/pos/couponRule/memberCoupons/1520264587222609921
2026-03-03 11:33:55,108 INFO  [nio-9101-exec-1] [1772508835081] money : WebRequestContext(requestId=1772508835081, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 11:33:55,108 INFO  [nio-9101-exec-1] [1772508835081] money : > 127.0.0.1
2026-03-03 11:33:55,108 INFO  [nio-9101-exec-1] [1772508835081] money : body: -
2026-03-03 11:33:55,114 INFO  [nio-9101-exec-1] [1772508835081] money : spend time: 7ms
2026-03-03 11:33:59,598 INFO  [nio-9101-exec-3] [1772508839554] money : ====================
2026-03-03 11:33:59,598 INFO  [nio-9101-exec-3] [1772508839554] money : GET /money-pos/pos/couponRule/memberCoupons/2028131316215840768
2026-03-03 11:33:59,598 INFO  [nio-9101-exec-3] [1772508839554] money : WebRequestContext(requestId=1772508839554, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 11:33:59,598 INFO  [nio-9101-exec-3] [1772508839554] money : > 127.0.0.1
2026-03-03 11:33:59,599 INFO  [nio-9101-exec-3] [1772508839554] money : body: -
2026-03-03 11:33:59,602 INFO  [nio-9101-exec-3] [1772508839554] money : spend time: 4ms
2026-03-03 11:35:21,244 INFO  [nio-9101-exec-5] [1772508921217] money : ====================
2026-03-03 11:35:21,244 INFO  [nio-9101-exec-5] [1772508921217] money : GET /money-pos/auth/router
2026-03-03 11:35:21,244 INFO  [nio-9101-exec-5] [1772508921217] money : WebRequestContext(requestId=1772508921217, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 11:35:21,244 INFO  [nio-9101-exec-5] [1772508921217] money : > 127.0.0.1
2026-03-03 11:35:21,244 INFO  [nio-9101-exec-5] [1772508921217] money : body: -
2026-03-03 11:35:21,259 INFO  [nio-9101-exec-5] [1772508921217] money : spend time: 15ms
2026-03-03 11:35:21,295 INFO  [nio-9101-exec-6] [1772508921271] money : ====================
2026-03-03 11:35:21,296 INFO  [nio-9101-exec-6] [1772508921271] money : GET /money-pos/auth/own
2026-03-03 11:35:21,296 INFO  [nio-9101-exec-6] [1772508921271] money : WebRequestContext(requestId=1772508921271, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 11:35:21,296 INFO  [nio-9101-exec-6] [1772508921271] money : > 127.0.0.1
2026-03-03 11:35:21,296 INFO  [nio-9101-exec-6] [1772508921271] money : body: -
2026-03-03 11:35:21,314 INFO  [nio-9101-exec-6] [1772508921271] money : spend time: 19ms
2026-03-03 11:35:21,629 INFO  [nio-9101-exec-7] [1772508921573] money : ====================
2026-03-03 11:35:21,630 INFO  [nio-9101-exec-7] [1772508921573] money : GET /money-pos/pos/goods
2026-03-03 11:35:21,630 INFO  [nio-9101-exec-7] [1772508921573] money : WebRequestContext(requestId=1772508921573, lang=zh-cn, timezone=GMT+08:00)
2026-03-03 11:35:21,631 INFO  [nio-9101-exec-7] [1772508921573] money : > 127.0.0.1
